category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
house,Bath Supplies,Honana Poils Naturels Brosses De Nettoyage Longue Manche Antidérapante En Bois Spa Douche Corps Brosse De Massage Brosse De Bain Soins De Santé Brosse De Bain pour Bain Exfoliant Pour Le Corps,13.99,21.24,USD,34,99,False,Honana,"ID,MY,PH,SG,TH,VN",,,1325074,SKU949716,1385.01
house,Other Garden Tools,Support pour pot de fer noir,15.11,25.76,USD,41,60,False,,"ID,MY,PH,SG,TH,VN",,,1334495,SKU717606,906.5999999999999
house,Boîtes- Chenils & Grillage,Pet Mini Nylon Camp Tente Lit Puppy Play House Sun Shelter Kitten Cat Kitten For Travel Garden,23.99,38.99,USD,39,334,False,,"ID,MY,PH,SG,TH,VN",Bleu,Jaune,1127104,SKU394706,8012.66
house,Autocollants de murs,Miroir amovible en forme de plume de la maison autocollant de mur décoration artistique en vinyle décoration DIY pour maison,11.19,17.49,USD,36,617,False,,"ID,MY,PH,SG,TH,VN",,,1153758,SKU465955,6904.23
house,Pommes de douche & Accessoires,Bassin à deux trous chaud et froid pour la salle de bain Robinet de lavabo à cuisine Robinets à robinet d&#39;eau,28.55,47.45,USD,40,118,False,,"ID,MY,PH,SG,TH,VN",,,1178900,SKU502982,3368.9
house,Jouets Squishy,2000PCS 7-9mm DIY Slime Foam Balls Decor,4.99,6.99,USD,29,163,False,Topacc,"ID,MY,PH,SG,TH,VN",Multicolore,Orange,1203668,SKU753438,813.37
house,Fourniture de brosse à dents,XIAOMI SOOCAS Étui porte-brosse à dents en PVC,5.99,11.99,USD,50,5,False,SOOCAS,"ID,MY,PH,SG,TH,VN",,,1361687,SKUA43543,29.950000000000003
house,Housses de canapé,Couvertures de chaise de sac de fèves de couleurs multiples,72.79,138.72,USD,48,208,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1499495,SKUB42185,15140.320000000002
house,Lampes & Lumières décoratives,4 / 10PCS T4 Wedge LED Bulb Instrument Dashboard Dash Climate ,1.99,3.75,USD,47,2,False,,"ID,MY,PH,SG,TH,VN",Blue,Yellow,1650463,SKU516511,3.98
house,Outils à main,Jeu de tournevis de précision magnétique multi-outils 25 en 1,17.99,36.99,USD,51,23,False,,"ID,MY,PH,SG,TH,VN",,,1443380,SKUB33150,413.77
house,Sécurité de maison,"Protecteur d'angle de table, type 4Pcs",8.99,16.99,USD,47,8,False,,"ID,MY,PH,SG,TH,VN",,,1496139,SKUC47984,71.92
house,Housses de canapé,Couvertures de chaise de sac d'haricot en tissu Oxford imperméable 80x90cm,52.63,100.75,USD,48,24,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1571436,SKUB36472,1263.1200000000001
house,Ice Cube Molds & Trays,6 pièces Set Mold Maker de glace bricolage,43.67,84.69,USD,48,316,False,KCASA,"ID,MY,PH,SG,TH,VN",#1,#2,1171308,SKU691908,13799.720000000001
house,Aides d'entraînement,Écran de rabat de porte de petit animal de chien de chat de 4 manières rondes de chat,47.99,77.99,USD,39,81,False,,"ID,MY,PH,SG,TH,VN",,,1249988,SKU849431,3887.19
house,Pommes de douche & Accessoires,LED Pommeau de douche à effet pluie,13.99,27.99,USD,50,12,False,Minleaf,"ID,MY,PH,SG,TH,VN",,,1529981,SKUC58566,167.88
house,Horloges,Retro Vintage Classic Disc Wall Clock pour le cadeau Accueil Pub Cafe Decor Creative,46.66,81.09,USD,43,117,False,,"ID,MY,PH,SG,TH,VN",,,1141092,SKU412481,5459.219999999999
house,Étui & Étagère,Porte ventouse brosse à dents hérisson timide ,4.11,7.52,USD,45,43,False,Honana,,café,vert,1306411,SKU948582,176.73000000000002
house,Housses de coussin,Taie d'oreiller à jet d'animaux imprimée double face,2.62,15.99,USD,84,6,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1572786,SKUD61134,15.72
house,Oreillers,26X20X15cm oreiller de jambe de genou de mousse de mémoire de gel fraîche,37.51,61.24,USD,39,350,False,,"ID,MY,PH,SG,TH,VN",Bambou,Beige,1086350,SKU403151,13128.5
house,Étui & Étagère,Honana BH-727 Baignoire Rack Bambou Caddy Étagère Douche Baignoire Livre Plateau Titulaire Stand Bain Rack Pont Bain Stockage Titulaire,31.91,56.31,USD,43,152,False,,"ID,MY,PH,SG,TH,VN",,,1190805,SKU717071,4850.32
house,Habit & Chaussures,Manteau d'hiver pour chien avec fourrure,19.59,31.49,USD,38,117,False,Hapet,"ID,MY,PH,SG,TH,VN",Noir,Gris,1348459,SKUA31343,2292.03
house,Fonds de photo,Thème de scène Vinyl Photo Studio Backdrop Bear Background 3x5ft Indoor Baby Child,9.99,18.99,USD,47,115,False,,"ID,MY,PH,SG,TH,VN",,,1159186,SKU482215,1148.8500000000001
house,Lampes de bureau,Lampe de bureau LED Cat,15.62,36.07,USD,57,116,False,3life,"ID,MY,PH,SG,TH,VN",Pink,Green,1538472,SKUC88149,1811.9199999999998
house,Reptiles & Amphibiens,Étui d'alimentation en plastique et plastique pour reptiles,4.99,7.99,USD,38,40,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1197650,SKU632971,199.60000000000002
house,Oreillers,12V Car Auto Chauffé Rembourré Rembourrage Hot Coussin Coussin Cover Warmer,27.99,48.99,USD,43,101,False,,"ID,MY,PH,SG,TH,VN",,,912271,SKU107143,2826.99
house,Étui & Étagère,Porte-serviettes de salle de bain en aluminium Porte-serviettes en polyuréthane avec pendentif 5Hooks,34.15,51.63,USD,34,939,False,,"ID,MY,PH,SG,TH,VN",,,974452,SKU189548,32066.85
house,Toile de fond de soirée,5 Pcs En Plastique Boule Coeur De Noël Ornement,6.99,11.99,USD,42,21,False,,"ID,MY,PH,SG,TH,VN",,,1006007,SKU291136,146.79
house,Jouets Squishy,Jouet squishy en forme de requin mignon,4.99,7.99,USD,38,250,False,Topacc,"ID,MY,PH,SG,TH,VN",gris,Bleu,1242921,SKU817938,1247.5
house,Lits & Tapis,Tapis de lit d'été pour animaux de compagnie en soie glacée respirante,19.99,38.99,USD,49,17,False,,"ID,MY,PH,SG,TH,VN",vert,Bleu,1432911,SKUB47088,339.83
house,Teapots,Pot d'isolation en acier inoxydable ,31.91,70.39,USD,55,100,False,,,Black,White,1540626,SKUD11921,3191.0
house,Housses de coussin,Taie d'Oreiller Vintage en Lin et Coton,6.99,11.99,USD,42,37,False,Honana,"ID,MY,PH,SG,TH,VN",#1,#2,1161356,SKU648987,258.63
house,Sacs pour plantes & Aquaculture,Moustiquaire de 4.2mx1m ,9.99,17.99,USD,45,39,False,,"ID,MY,PH,SG,TH,VN",,,1188893,SKU637897,389.61
house,Sacs de ligne & cosmétique,Cas de crayon de chat de simulation Sac de stylo de papeterie scolaire,15.11,25.76,USD,41,223,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1214454,SKU789471,3369.5299999999997
house,Jouets,Le bruit de chien d'animal familier joue la résistance solide à mordre,10.99,19.99,USD,45,111,False,Yani,"ID,MY,PH,SG,TH,VN",marron,gris,1277106,SKU795245,1219.89
house,Sacs de voyage & shopping,Sac de passeport anti-vol Naturehike,27.43,66.88,USD,59,48,False,Naturehike,"ID,MY,PH,SG,TH,VN",Violet,gris,1366258,SKUA50794,1316.6399999999999
house,Sacs de data digital,Sac de rangement pour documents portable étanche,25.99,50.99,USD,49,44,False,IPRee,"ID,MY,PH,SG,TH,VN",Gris,Noir,1455660,SKUB65705,1143.56
house,Sacs de data digital,Sac de rangement pour accessoires numériques,8.99,18.99,USD,53,22,False,,"ID,MY,PH,SG,TH,VN",Gray,Black,1479216,SKUC22761,197.78
house,Sécurité de maison,Verrouiller ensemble de sélection,19.99,35.99,USD,45,42,False,,"ID,MY,PH,SG,TH,VN",Bleu clair,Bleu profond,1062407,SKU424069,839.5799999999999
house,Boîte de stockage,Boîte à tisser en tissu de lin créative Boîte à rangement multifonctionnelle à six poche,7.99,17.99,USD,56,277,False,,"ID,MY,PH,SG,TH,VN",vert,Jaune,1166157,SKU694222,2213.23
house,Performance & Supporters,LED Magic Star Baguette clignotante allume les bâtons lumineux,4.99,8.99,USD,45,38,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1210232,SKU754199,189.62
house,Housses de coussin,Housse de coussin nordique unie en velours,15.11,24.54,USD,38,53,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1567251,SKUD49035,800.8299999999999
house,Sacs de stockage,"Sac de rangement cosmétique à quatre couches, grande capacité",27.43,55.52,USD,51,55,False,,"ID,MY,PH,SG,TH,VN",Black,Rose,1589087,SKUD80432,1508.65
house,Drinking Straws,8 jeux de paille en acier inoxydable 304,19.59,32.66,USD,40,52,False,,"ID,MY,PH,SG,TH,VN",,,1563244,SKUD39636,1018.68
house,Rideaux de bain,Romantique Fleur De Glace Impression Rideau De Douche Compte De Bain Tapis De Salle De Bains Ensemble Tapis Tapis De Sol,15.99,30.99,USD,48,0,False,,"ID,MY,PH,SG,TH,VN",,,1705285,SKUF53909,0.0
house,Sacs à déjeuner,Sac de pique-nique pour le déjeuner Sac à glace de haute qualité Sac de boîte à lunch,11.99,22.99,USD,48,3,False,,"ID,MY,PH,SG,TH,VN",,,1706455,SKUF45556,35.97
house,Rideaux de bain,Ensemble de quatre pièces de toilette d'impression Grand rideau de douche de tapis de salle de bain Baleine,15.99,30.99,USD,48,1,False,,"ID,MY,PH,SG,TH,VN",,,1706489,SKUF53917,15.99
house,Rideaux de bain,Ensemble de toilettes à quatre pièces à tapis à main levée Tapis de sol Salle de bain Tapis antidérapant Combinaison,15.99,30.99,USD,48,0,False,,"ID,MY,PH,SG,TH,VN",,,1706508,SKUF53921,0.0
house,Rideaux de bain,Dauphin Imprimé Rideau De Douche Tapis Tapis De Sol Combinaison Salle De Bains Tapis De Toilette Salle De Bains Rideau Ensemble,15.99,30.99,USD,48,0,False,,"ID,MY,PH,SG,TH,VN",,,1706524,SKUF53926,0.0
house,Tissus,100Pcs 12 * 10CM assortis pré-coupé série mixte 100% coton couette multi-couleur tissu bricolage fait main,20.71,31.21,USD,34,160,False,,"ID,MY,PH,SG,TH,VN",,,1183715,SKU647343,3313.6000000000004
house,Flowers,Lot de 20 pcs semences de hortensia,6.71,9.99,USD,33,693,False,Egrow,"PH,TH,VN",Bleu,Jaune,1258013,SKU855246,4650.03
house,Peinture sur toile,Unframed Canvas Print Room Wall Art Pictures,51.51,123.74,USD,58,278,False,,"ID,MY,PH,SG,TH,VN",,,1207598,SKU692573,14319.779999999999
house,Pots & Planters,Swan Poterie Pots Vase À La Main En Céramique Fleur Plante Bouteille Pot Jardin Décor Bureau Mode Maison,12.99,24.99,USD,48,500,False,SaicleHome,"ID,MY,PH,SG,TH,VN",,,1139366,SKU632534,6495.0
house,Flowers,30pcs / pack graines d'aster multicolores,4.47,6.99,USD,36,384,False,Egrow,"PH,TH,VN",blanc,Rose,1428761,SKUB29186,1716.48
house,Horloge,Montre miroir 3D de luxe bricolage Art Decor Sticker Sticker Large Hours Room Decor,41.43,68.77,USD,40,386,False,,"ID,MY,PH,SG,TH,VN",,,956418,SKU175225,15991.98
house,Stickers 3D,6 Pcs 3D Autocollants bohémiens DIY pour escalier,31.91,70.39,USD,55,925,False,,"ID,MY,PH,SG,TH,VN",,,1201957,SKU772870,29516.75
house,Enamel Cups,Service à thé en céramique,19.66,40.5,USD,52,107,False,,"ID,MY,PH,SG,TH,VN",,,1340468,SKU955665,2103.62
house,Autocollants de murs,Stickers muraux décoration nordique INS feuilles vertes papier peint auto-adhésif salon chambre autocollants,9.99,39.99,USD,75,13,False,,"ID,MY,PH,SG,TH,VN",,,1698136,SKUF36926,129.87
house,Lampes de bureau,Jellyfish Aquarium Colorful Changement de couleur électronique Pet Simulation Fish Tank Creative Home Gift,9.0,44.99,USD,80,29,False,,"ID,MY,PH,SG,TH,VN",,,1705498,SKUF20711,261.0
house,Toys,Tapis de course portable à écran pliant amortissant les sports,799.99,1804.7,USD,56,45,False,WalkingPad,"TH,VN",,,1580230,SKUD70232,35999.55
house,Colanders & Strainers,Huile Dipper Colander Spoon,5.59,8.74,USD,36,964,False,,"ID,MY,PH,SG,TH,VN",,,77085,SKU078565,5388.76
house,Flowers,100pcs Phalaenopsis graines décoration intérieure de salon,5.59,12.99,USD,57,1050,False,Egrow,"PH,TH,VN",Rose,rouge,1149759,SKU598369,5869.5
house,Housses de chaises,CAVEEN S / M / L Siège en tissu extensible Spandex pour chaise de bureau en tissu ,24.07,46.99,USD,49,28,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1572709,SKUA86325,673.96
house,Vegetables,Lot de 20 pcs semences de patate douce,5.59,8.99,USD,38,474,False,,"PH,TH,VN",blanc,Jaune,1275752,SKU905348,2649.66
house,Flowers,Egrow 50 Pcs Lily Seeds Garland Flame Lilium Brownii Flower ,4.6,10.29,USD,55,280,False,Egrow,"PH,TH,VN",,,1600263,SKUD77749,1288.0
house,Peinture à l'huile,Peintures de lapin animal,10.07,17.99,USD,44,93,False,,"ID,MY,PH,SG,TH,VN",,,1544448,SKUD18555,936.51
house,Peinture à l'huile,Deer Forest Peintures à l'huile,24.07,45.76,USD,47,65,False,,"ID,MY,PH,SG,TH,VN",,,1541991,SKUD14986,1564.55
house,Couvertures,Soft Couverture portable en polaire avec manche,12.99,45.76,USD,72,1090,False,,"ID,MY,PH,SG,TH,VN",Bleu,rouge,1238562,SKU846019,14159.1
house,Couvertures,Couverture d'hiver en flanelle épaisse flanelle 200x230cm AB,22.5,148.25,USD,85,213,False,,,#1,#2,1606521,SKUD81505,4792.5
house,Couvertures,Soft couvertures de serviette en coton pour lits tournesol ananas couette d'été pleine reine canapé-lit couverture feuille de couvre-lit à carreaux,13.5,49.99,USD,73,38,False,,"ID,MY,PH,SG,TH,VN",#01,#02,1696074,SKUF27854,513.0
house,Bonsai,Iris Bonsai Orchids Graines,3.11,5.97,USD,48,193,False,Egrow,"PH,TH,VN",,,1459735,SKUB68794,600.23
house,Arrosage & Irrigation,Pompe électrique submersible de transfert de fluide d'eau de carburant d'eau de carburant de DC 12V de pompe électrique 8700r / min,6.0,29.99,USD,80,7,False,,"ID,MY,PH,SG,TH,VN",,,1172276,SKU679917,42.0
house,Sacs de stockage de voiture,Support de siège de voiture en cuir réglable,24.07,113.79,USD,79,422,False,SaicleHome,"ID,MY,PH,SG,TH,VN",rouge,Beige,1339913,SKUA20828,10157.54
house,Housses de coussin,Ins Idyllic Fresh Daisy Flowers Peluche Taie d'oreiller Canapé Coussin Bureau Déjeuner Pause Oreiller,5.99,14.99,USD,60,48,False,,"ID,MY,PH,SG,TH,VN",,,1684567,SKUF30424,287.52
house,Sacs pour plantes & Aquaculture,Sac à Cultiver Pommes de Terre,12.87,28.11,USD,54,3219,False,,,,,1180888,SKU667976,41428.53
house,Pesticides,190x210x240cm Literie à quatre portes Moustiquaire Lit Queen Anti-moustique Été Polyester Maille Tissu,33.64,79.81,USD,58,709,False,,"ID,MY,PH,SG,TH,VN",,,1148153,SKU524702,23850.760000000002
house,Graine,Lot de 100 pcs semences de coléus coloré japonais,5.59,8.99,USD,38,348,False,Egrow,"PH,TH,VN",,,1297976,SKU954370,1945.32
house,Literie,4pcs Oriental Mandala Polyester Twin Full Queen Size Literie Taies D'oreiller Quilt Housse De Couette Ensemble,40.45,127.77,USD,68,1125,False,,"ID,MY,PH,SG,TH,VN",,,1112403,SKU494651,45506.25
house,Housses de coussin,Housse de coussin en lin de style rétro,12.87,20.44,USD,37,324,False,SOFO,"ID,MY,PH,SG,TH,VN",#1,#2,1280227,SKU918432,4169.88
house,Coussins & Oreillers,Coussin de coussin de hanche de beauté de tatami de coton de lin épaissi 40x40cm,16.23,27.78,USD,42,227,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1538499,SKUD06138,3684.21
house,Cacti & Succulents,20pcs / sac graines de plantes succulentes,5.59,9.99,USD,44,307,False,Egrow,"PH,TH,VN",,,1325472,SKU978168,1716.1299999999999
house,Literie,4Pcs Chenille Cryatal Velvet Literie Set,100.0,394.38,USD,75,325,False,DecBest,"ID,MY,PH,SG,TH,VN",Vert noirâtre,Vert clair,1403717,SKUB01839,32500.0
house,Peinture sur toile,Eau et coeur toile peinture,12.87,21.71,USD,41,159,False,,"ID,MY,PH,SG,TH,VN",,,1329055,SKU500301,2046.33
house,Literie,Ensemble de literie Ensemble housse de couette Drap de lit coréen Ensemble de linge de lit,48.0,269.44,USD,82,74,False,,"ID,MY,PH,SG,TH,VN",Yellow,Pink,1672310,SKUE96114,3552.0
house,Brosses de nettoyage,Ménage automatique de remplissage de liquide à long manche Brosse à pot Brosse de cuisine antiadhésive Brosse à pot,9.99,0.0,USD,0,39,False,,"ID,MY,PH,SG,TH,VN",,,1688891,SKUE99024,389.61
house,Literie,Soyeux Soft pur égyptien solide couleur ensemble de literie famille taille housse de couette ensemble drap de lit taies d'oreiller Twin Queen King Size,31.1,129.99,USD,76,22,False,,"ID,MY,PH,SG,TH,VN",Pink,Grey,1700904,SKUF49973,684.2
house,Fournitures de nettoyage,Gel Composé Pratique Visqueux Nettoyant Poussière Pour Clavier Écran Souris,6.71,11.99,USD,44,1149,False,,"PH,TH,VN",,,1107220,SKU275721,7709.79
house,Home Carpets,Style ethnique rétro couverture tapis tapis de sol tapis anti-dérapant salle de bain tapis tapis pour salon lavage en Machine,4.99,52.99,USD,91,13,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1712923,SKUF74566,64.87
house,Flowers,5pcs graines de nénuphar ,5.59,9.99,USD,44,431,False,,"PH,TH,VN",blanc,Bleu,1441670,SKUB64696,2409.29
house,Desktop Holder,Honana HN-CH014 Gel Collant Tapis de Téléphone,4.47,6.66,USD,33,539,False,Honana,"ID,MY,PH,SG,TH,VN",,,1177039,SKU719367,2409.33
house,Enamel Cups,Théière en émail ,33.9,68.91,USD,51,652,False,SaicleHome,"ID,MY,PH,SG,TH,VN",,,1361796,SKUA49337,22102.8
house,Flowers,30pcs graines fuchsia hybrida voss,6.71,10.99,USD,39,1586,False,,,,,1136220,SKU601680,10642.06
house,Pots & Planters,Pot de jardin double couche,38.99,68.99,USD,44,302,False,,"ID,MY,PH,SG,TH,VN",,,1112306,SKU536616,11774.980000000001
house,Sacs de voyage & shopping,Sac bandoulière portable pour smartphone,7.99,15.99,USD,50,252,False,SaicleHome,"ID,MY,PH,SG,TH,VN",Marron + Rose,gris Orange +,1275883,SKU911607,2013.48
house,Cacti & Succulents,Egrow 100Pcs / Pack Greenovia Fleurs Graines,5.59,8.99,USD,38,483,False,Egrow,"PH,TH,VN",,,1284396,SKU903954,2699.97
house,Lampes de chevet,Rechargeable LED Book Light Neck Lampe de lecture mains libres 4 LED Perles 4 Luminosité réglable Câble USB inclus pour la lecture au lit ou la lecture en voiture,8.99,22.47,USD,60,40,False,,"ID,MY,PH,SG,TH,VN",Black,Blue,1686791,SKUF35032,359.6
house,Flowers,Egrow 100 graines de géranium PCS,5.59,12.99,USD,57,739,False,Egrow,"PH,TH,VN",,,1241225,SKU823320,4131.01
house,Sacs pour plantes & Aquaculture,Sac de culture de fraises à poches multiples,10.07,17.99,USD,44,490,False,,"ID,MY,PH,SG,TH,VN",Jaune,Orange,1444887,SKUB67943,4934.3
house,Literie,Ensemble de literie en peluche chaude de 4 pièces,89.5,355.78,USD,75,141,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1630378,SKUE31283,12619.5
house,Sacs de ligne & cosmétique,SaicleHome Sac Rangement à Maquillage avec Capacité Large pour Voyage,16.23,39.87,USD,59,6832,False,SaicleHome,"ID,MY,PH,SG,TH,VN",Marine,café,1126303,SKU575553,110883.36
house,Robinets d'évier de cuisine,WF-009 3000W Robinet D'eau De Cuisine  ,52.63,108.21,USD,51,287,False,KCASA,"ID,MY,PH,SG,TH,VN",,,1430331,SKUB39536,15104.810000000001
house,Flowers,Lot de 100 pcs graines de roses colorées,5.59,9.99,USD,44,1706,False,Egrow,"PH,TH,VN",,,1245524,SKU820952,9536.539999999999
house,Fruits,Lot de 20 pcs semences de cerise,5.59,8.99,USD,38,1730,False,Egrow,"PH,TH,VN",,,1273592,SKU903836,9670.699999999999
house,Sacs de data digital,Sac Rangement Numérique pour Protection Écouteur,15.11,28.22,USD,47,3192,False,SaicleHome,"ID,MY,PH,SG,TH,VN",gris,Bleu,1229805,SKU739825,48231.119999999995
house,Plaques & Signes,Carte des Cafés Peinture en Tôle Étain Métallique,12.87,19.16,USD,33,784,False,,"ID,MY,PH,SG,TH,VN",,,997628,SKU255403,10090.08
house,Enamel Cups,Ensemble de 7 ensembles en verre émaillé,78.39,162.49,USD,52,802,False,SaicleHome,"ID,MY,PH,SG,TH,VN",rouge,Bleu,1396851,SKUA59579,62868.78
house,Clothes Hooks,Tiroir de rangement multifonction,24.07,54.41,USD,56,978,False,,"ID,MY,PH,SG,TH,VN",,,1461475,SKUB81666,23540.46
house,Sacs de voyage & shopping,Sac à roulettes avec roues,26.31,45.89,USD,43,999,False,,"ID,MY,PH,SG,TH,VN",,,1149202,SKU651090,26283.69
house,Cahiers & Blocs-notes,Lit Petite Table Portable Pliant Dortoir Bureau Lit Lazy Dining Table Mobile Ordinateur Portable Table,35.99,0.0,USD,0,10,False,,"ID,MY,PH,SG,TH,VN",,,1703075,SKUF51936,359.90000000000003
house,Wine Decanters,Magic Wine Wine Aerator Pourer Decanter Enhancing Flavour Tool,6.26,9.91,USD,37,308,False,Honana,"ID,MY,PH,SG,TH,VN",,,945061,SKU340829,1928.08
house,Outdoor & Picnic,Travel Beach Lazy Sofa Fast Air Inflatable Sleeping Bed Lounger Camping Lay Bag Recliner,21.99,43.99,USD,50,37,False,IPRee,"ID,MY,PH,SG,TH,VN",rouge,Violet,1058584,SKU421808,813.63
house,Jardin & Lumières à l'extérieur,KCASA SSL-1 Gardening 6M 30LED Panneau solaire Light Diamond Holiday Décoration de mariage de Noël,33.03,72.33,USD,54,126,False,KCASA,"ID,MY,PH,SG,TH,VN",,,1188042,SKU721428,4161.78
house,Jouets faits à main,Maison de poupée DIY Cherry House,22.95,53.74,USD,57,78,False,Topacc,"ID,MY,PH,SG,TH,VN",,,1260495,SKU873542,1790.1
house,Sacs de stockage de voiture,Boîte de rangement pour siège d'auto,23.79,43.43,USD,45,237,False,,"ID,MY,PH,SG,TH,VN",Noir,café,1315731,SKU967598,5638.23
house,Sacs de ligne & cosmétique,Grand sac de voyage pour articles de toilette,12.87,22.99,USD,44,72,False,SaicleHome,"ID,MY,PH,SG,TH,VN",Rose,Noir,1370214,SKUA57360,926.64
house,Autocollants de murs,2PCS Stickers Muraux de Bande Dessinée,12.87,208.32,USD,94,24,False,,"ID,MY,PH,SG,TH,VN",,,1560020,SKUD38693,308.88
house,Outils,Pince à épiler pour outils de réparation et de démontage de montres,24.99,53.99,USD,54,4,False,Drillpro,"ID,MY,PH,SG,TH,VN",Silver,Black,1567252,SKUD55177,99.96
house,Masques,Masque intégral Halloween ,8.95,15.99,USD,44,18,False,,"ID,MY,PH,SG,TH,VN",,,1578273,SKUD53503,161.1
